Mon Sep 15 2025 12:13:8 [SERVER-NAME] info: [32mConfig validation successful.[39m
Mon Sep 15 2025 12:13:9 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Mon Sep 15 2025 12:13:9 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Mon Sep 15 2025 12:37:10 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 30.656 ms
Mon Sep 15 2025 12:37:25 [SERVER-NAME] info: [32mConfig validation successful.[39m
Mon Sep 15 2025 12:37:25 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Mon Sep 15 2025 12:37:25 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Mon Sep 15 2025 12:37:25 [SERVER-NAME] info: [46m♻️  Application listening on http://10.10.7.62:7000[49m
Mon Sep 15 2025 12:37:41 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.695 ms
Mon Sep 15 2025 12:37:41 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 29.724 ms
Mon Sep 15 2025 12:37:56 [SERVER-NAME] info: [32mConfig validation successful.[39m
Mon Sep 15 2025 12:37:56 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Mon Sep 15 2025 12:37:56 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Mon Sep 15 2025 12:37:56 [SERVER-NAME] info: [46m♻️  Application listening on http://10.10.7.62:7000[49m
Mon Sep 15 2025 12:38:1 [SERVER-NAME] info: [32mConfig validation successful.[39m
Mon Sep 15 2025 12:38:1 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Mon Sep 15 2025 12:38:1 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Mon Sep 15 2025 12:38:1 [SERVER-NAME] info: [46m♻️  Application listening on http://10.10.7.62:7000[49m
Mon Sep 15 2025 12:38:10 [SERVER-NAME] info: [32mConfig validation successful.[39m
Mon Sep 15 2025 12:38:10 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Mon Sep 15 2025 12:38:10 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Mon Sep 15 2025 12:38:10 [SERVER-NAME] info: [46m♻️  Application listening on http://10.10.7.62:7000[49m
Mon Sep 15 2025 12:38:12 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.686 ms
Mon Sep 15 2025 12:38:12 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 25.519 ms
Mon Sep 15 2025 12:38:27 [SERVER-NAME] info: 10.10.7.62 - OPTIONS /api/v1/admin/videos/library/upload-video 204 - 0.119 ms
Mon Sep 15 2025 12:38:43 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.470 ms
Mon Sep 15 2025 12:38:43 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 19.908 ms
Mon Sep 15 2025 12:39:14 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.056 ms
Mon Sep 15 2025 12:39:14 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 13.318 ms
Mon Sep 15 2025 12:39:45 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.118 ms
Mon Sep 15 2025 12:39:45 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 10.128 ms
Mon Sep 15 2025 12:40:16 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.054 ms
Mon Sep 15 2025 12:40:16 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.244 ms
Mon Sep 15 2025 12:40:28 [SERVER-NAME] info: 10.10.7.62 - POST /api/v1/admin/videos/library/upload-video - - - ms
Mon Sep 15 2025 12:40:47 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.385 ms
Mon Sep 15 2025 12:40:47 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 17.859 ms
Mon Sep 15 2025 12:41:18 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.054 ms
Mon Sep 15 2025 12:41:18 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 6.885 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.075 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 13.553 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-430-1757424186450.webp 304 - 2.619 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/logo-1-1757424171332.png 304 - 2.892 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/bg-banner-1757424155445.png 304 - 3.079 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 3.358 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756297485078.jpg 304 - 2.693 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 2.728 ms
Mon Sep 15 2025 12:41:32 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756526060080.jpg 304 - 0.290 ms
Mon Sep 15 2025 12:41:34 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68c02a3a478a2213c1e92ce7 204 - 0.071 ms
Mon Sep 15 2025 12:41:34 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory 204 - 0.045 ms
Mon Sep 15 2025 12:41:35 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subcategory 304 - 11.300 ms
Mon Sep 15 2025 12:41:35 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68c02a3a478a2213c1e92ce7 304 - 14.102 ms
Mon Sep 15 2025 12:41:39 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/category-all-videos/68c02a3a478a2213c1e92ce7 204 - 0.094 ms
Mon Sep 15 2025 12:41:39 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos? 204 - 0.070 ms
Mon Sep 15 2025 12:41:39 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos? 304 - 9.224 ms
Mon Sep 15 2025 12:41:39 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/category-all-videos/68c02a3a478a2213c1e92ce7 200 - 15.164 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.055 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.876 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-430-1757424186450.webp 304 - 0.985 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/logo-1-1757424171332.png 304 - 1.246 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/bg-banner-1757424155445.png 304 - 1.559 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.692 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756297485078.jpg 304 - 1.882 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 2.045 ms
Mon Sep 15 2025 12:41:49 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756526060080.jpg 304 - 0.160 ms
Mon Sep 15 2025 12:41:53 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68a5bec52148500c7998bb15 204 - 0.057 ms
Mon Sep 15 2025 12:41:53 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68a5bec52148500c7998bb15 200 - 9.098 ms
Mon Sep 15 2025 12:41:53 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 200 - 3.536 ms
Mon Sep 15 2025 12:41:55 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 204 - 0.168 ms
Mon Sep 15 2025 12:41:55 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 200 - 8.621 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.062 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 7.833 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/group-happy-people-doing-yoga-summer-park_380164-261480-1757567975760.jpg 304 - 0.926 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/group-3-1757485455269.png 304 - 1.243 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/logo-1-1757475995504.png 304 - 1.563 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/bg-banner-1757475776793.png 304 - 1.809 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/image-(5)-1757415448360.png 304 - 2.881 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/bg-banner-1757415429898.png 304 - 3.163 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756473709130.jpg 304 - 0.394 ms
Mon Sep 15 2025 12:42:11 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756524706875.jpg 304 - 0.536 ms
Mon Sep 15 2025 12:42:13 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge/get-challenges-videos/68c1198febd085be854e4a41 204 - 0.052 ms
Mon Sep 15 2025 12:42:13 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge/get-challenges-videos/68c1198febd085be854e4a41 200 - 7.502 ms
Mon Sep 15 2025 12:42:20 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.058 ms
Mon Sep 15 2025 12:42:20 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 8.955 ms
Mon Sep 15 2025 12:42:22 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/dailyInspiration 204 - 0.057 ms
Mon Sep 15 2025 12:42:22 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/dailyInspiration 304 - 5.368 ms
Mon Sep 15 2025 12:42:28 [SERVER-NAME] info: 10.10.7.62 - POST /api/v1/admin/videos/library/upload-video - - - ms
Mon Sep 15 2025 12:42:28 [SERVER-NAME] info: 10.10.7.62 - OPTIONS /api/v1/admin/videos/library/videos?page=1&limit=10 204 - 0.074 ms
Mon Sep 15 2025 12:42:28 [SERVER-NAME] info: 10.10.7.62 - GET /api/v1/admin/videos/library/videos?page=1&limit=10 304 - 9.365 ms
Mon Sep 15 2025 12:42:51 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.116 ms
Mon Sep 15 2025 12:42:51 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 8.898 ms
Mon Sep 15 2025 12:43:22 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.100 ms
Mon Sep 15 2025 12:43:22 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.549 ms
Mon Sep 15 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.059 ms
Mon Sep 15 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 10.391 ms
Mon Sep 15 2025 12:44:24 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.058 ms
Mon Sep 15 2025 12:44:24 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 9.176 ms
Mon Sep 15 2025 12:44:55 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.058 ms
Mon Sep 15 2025 12:44:55 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 8.762 ms
Mon Sep 15 2025 12:45:26 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.045 ms
Mon Sep 15 2025 12:45:26 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 6.741 ms
Mon Sep 15 2025 12:45:57 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.067 ms
Mon Sep 15 2025 12:45:57 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 9.003 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.095 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 10.150 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-430-1757424186450.webp 304 - 1.745 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/logo-1-1757424171332.png 304 - 1.532 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/bg-banner-1757424155445.png 304 - 1.658 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.871 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756297485078.jpg 304 - 2.172 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 2.511 ms
Mon Sep 15 2025 12:46:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756526060080.jpg 304 - 0.631 ms
Mon Sep 15 2025 12:46:4 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/68c02a3a478a2213c1e92ce7 204 - 0.081 ms
Mon Sep 15 2025 12:46:4 [SERVER-NAME] info: 10.10.7.48 - PUT /api/v1/admin/category/68c02a3a478a2213c1e92ce7 200 - 31.449 ms
Mon Sep 15 2025 12:46:4 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 200 - 10.955 ms
Mon Sep 15 2025 12:46:28 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.070 ms
Mon Sep 15 2025 12:46:28 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.783 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/users/profile 204 - 0.103 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications/admin?page=1&limit=20 204 - 0.051 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.041 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/users/profile 200 - 14.891 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 39.148 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications/admin?page=1&limit=20 200 - 45.549 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-430-1757424186450.webp 304 - 0.842 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/logo-1-1757424171332.png 304 - 1.112 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/bg-banner-1757424155445.png 304 - 1.353 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.533 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756297485078.jpg 304 - 1.686 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 1.859 ms
Mon Sep 15 2025 12:46:41 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756526060080.jpg 304 - 0.141 ms
Mon Sep 15 2025 12:46:42 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756267358857.jpg 304 - 0.319 ms
Mon Sep 15 2025 12:46:59 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.061 ms
Mon Sep 15 2025 12:46:59 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 11.396 ms
Mon Sep 15 2025 12:47:19 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 204 - 0.054 ms
Mon Sep 15 2025 12:47:19 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos? 204 - 0.039 ms
Mon Sep 15 2025 12:47:19 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos? 304 - 9.374 ms
Mon Sep 15 2025 12:47:19 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 200 - 24.039 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-430-1757424186450.webp 304 - 1.392 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/logo-1-1757424171332.png 304 - 1.758 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/bg-banner-1757424155445.png 304 - 2.013 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 2.196 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756297485078.jpg 304 - 2.370 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 2.500 ms
Mon Sep 15 2025 12:47:24 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756526060080.jpg 304 - 0.183 ms
Mon Sep 15 2025 12:47:26 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68a5bec52148500c7998bb15 204 - 0.270 ms
Mon Sep 15 2025 12:47:26 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory 204 - 0.042 ms
Mon Sep 15 2025 12:47:26 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subcategory 304 - 6.228 ms
Mon Sep 15 2025 12:47:26 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68a5bec52148500c7998bb15 304 - 9.658 ms
Mon Sep 15 2025 12:47:26 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 304 - 0.369 ms
Mon Sep 15 2025 12:47:30 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.083 ms
Mon Sep 15 2025 12:47:30 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 6.654 ms
Mon Sep 15 2025 12:48:1 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.050 ms
Mon Sep 15 2025 12:48:1 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 13.859 ms
Mon Sep 15 2025 12:48:31 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.060 ms
Mon Sep 15 2025 12:48:31 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.490 ms
Mon Sep 15 2025 12:49:2 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.063 ms
Mon Sep 15 2025 12:49:2 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 11.249 ms
Mon Sep 15 2025 12:49:33 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.047 ms
Mon Sep 15 2025 12:49:33 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 7.205 ms
Mon Sep 15 2025 12:50:3 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.048 ms
Mon Sep 15 2025 12:50:3 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/notifications?page=1&limit=30 304 - 11.040 ms
Mon Sep 15 2025 12:50:6 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/category/subcategory/68c02a3a478a2213c1e92ce7 204 - 0.047 ms
Mon Sep 15 2025 12:50:6 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/category/subcategory/68c02a3a478a2213c1e92ce7 200 - 5.092 ms
Mon Sep 15 2025 12:50:6 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/category/get-videos/68c02a3a478a2213c1e92ce7 204 - 0.064 ms
Mon Sep 15 2025 12:50:6 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/category/get-videos/68c02a3a478a2213c1e92ce7 200 - 5.577 ms
Mon Sep 15 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/category/subcategory/68a5bec52148500c7998bb15 204 - 0.063 ms
Mon Sep 15 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/category/get-videos/68a5bec52148500c7998bb15 204 - 0.046 ms
Mon Sep 15 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/category/subcategory/68a5bec52148500c7998bb15 200 - 8.576 ms
Mon Sep 15 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/category/get-videos/68a5bec52148500c7998bb15 200 - 12.889 ms
Mon Sep 15 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - GET /thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 200 - 1.603 ms
Mon Sep 15 2025 12:50:20 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/subcategory/get-videos/68ad347d8fd1dbd4b43bb76d 204 - 0.047 ms
Mon Sep 15 2025 12:50:20 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/subcategory/get-videos/68ad347d8fd1dbd4b43bb76d 200 - 9.090 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/videos/mark-video-watched/68aecc63a4a145e702f5d6f2 204 - 0.046 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - POST /api/v1/videos/mark-video-watched/68aecc63a4a145e702f5d6f2 200 - 12.876 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/subcategory/get-videos/68ad347d8fd1dbd4b43bb76d 204 - 0.046 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/subcategory/get-videos/68ad347d8fd1dbd4b43bb76d 200 - 11.599 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - POST /api/v1/videos/mark-video-watched/68aecc63a4a145e702f5d6f2 200 - 4.080 ms
Mon Sep 15 2025 12:50:27 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/subcategory/get-videos/68ad347d8fd1dbd4b43bb76d 304 - 7.550 ms
Mon Sep 15 2025 12:50:33 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/notifications?page=1&limit=30 204 - 0.045 ms
